Date,AAPL_ret,AMZN_ret,EFA_ret,META_ret,NVDA_ret,SPY_ret,TAIL_ret,USMV_ret,VIXY_ret,VNQ_ret,AAPL_vol,AMZN_vol,EFA_vol,META_vol,NVDA_vol,SPY_vol,TAIL_vol,USMV_vol,VIXY_vol,VNQ_vol,AAPL_mom,AMZN_mom,EFA_mom,META_mom,NVDA_mom,SPY_mom,TAIL_mom,USMV_mom,VIXY_mom,VNQ_mom
2017-09-27,0.0070924340758212,0.0129879239435384,0.0007366123610979,0.0209111743051657,0.0216866138886922,0.0038867287462651,-0.0107680566979784,0.0003994865007338,-0.0056255497405451,-0.0090654404643187,0.0103528042965627,0.0109231238728485,0.0044388923698895,0.014469720433828,0.0245259826495433,0.0036283534870661,0.0052025748037247,0.0028375997830184,0.0245138917530347,0.0060153827440886,-0.0532811167762412,-0.0033436078449874,0.0213599209769499,-0.0022018980101176,0.0669704290997879,0.0263056877544392,-0.0360733904840165,0.0075843769934169,-0.1527044332252358,0.0014038231627171
2017-09-28,-0.0061784511422721,0.0057988953957666,0.0026477103382547,0.0062423620744748,-0.0002847220914145,0.0011989866551932,0.0036446462399565,0.001395846987927,-0.0152582633695897,0.0067764174678151,0.0102976518378053,0.0105033828590531,0.0044146124451883,0.0143129785295338,0.0245294766246249,0.0035375357093104,0.0052876036440307,0.002816054415012,0.0245511479128108,0.0060757906234733,-0.0616468537244015,-0.0115648494180436,0.0254558938607178,-0.0070033997885271,0.0603575383929329,0.0226917547261946,-0.027792143488178,0.0067749790073756,-0.1611026370074496,0.0025417009652937
2017-09-29,0.0054650439283377,0.0051623396370881,0.0058581764457992,0.0126033056800573,0.0174360313209785,0.0035088861520622,-0.0029656953368055,0.0029838788381631,-0.0194831868005789,0.0020481563545035,0.0103575093998418,0.0100824895530957,0.0042943795963809,0.0143413352991274,0.0243447869681222,0.0033980001766396,0.0052987418043086,0.0027098932186254,0.0242854943756764,0.0059516993164019,-0.0602439786551601,-0.0196307920690396,0.0236173885570443,-0.0063965069478806,0.0550637070477058,0.0201494342991566,-0.0294768755641021,0.0051665758903358,-0.1541862126091235,-0.0011406859752093
2017-10-02,-0.002013166762721,-0.0022494038977147,-0.0008765667900251,-0.0082270285077617,0.0012857701283249,0.0043293331827837,-0.007922426878005,0.0031734408384977,-0.0214393611529529,-0.0014452135730409,0.0103302611890539,0.010081442941785,0.0043182052310441,0.0144482927437031,0.0243337576588144,0.0034783914983633,0.0053389071637564,0.0027732922461194,0.0244185631337995,0.0059004846340498,-0.0624196456018202,-0.0194837545559946,0.0213467057952809,-0.0148238099916929,0.050099865713451,0.0231284242586435,-0.0301250419705219,0.009163963575814,-0.1697522975319834,-0.0060133814913594
2017-10-03,0.0043462466659012,-0.0021812953055613,0.003355745838608,0.0028872060332703,0.002064646062622,0.0021378659768451,0.0006838850349859,0.0017803391261831,-0.002200855102286,-0.001447114557102,0.0102415428710229,0.0096604400340059,0.0039316985401142,0.014376984655596,0.0233261095611667,0.0028723413268675,0.0046405332484718,0.00256029841034,0.0196511606803368,0.0058796089204925,-0.0468905011688957,-0.0084639669642404,0.0317100110719641,-0.0044516571152081,0.0811280255957427,0.0327356775023337,-0.0391205611709083,0.0152038936039526,-0.2143916493521165,-0.0047363609006803
2017-10-04,-0.0064941707000128,0.0086864252865103,-0.0018954666715812,-0.0091023158401725,0.0083280568060422,0.0011856703769004,0.0025605772564144,0.0021721779006537,0.0018867162387268,0.005056461155497,0.0102760238156841,0.0098544062965565,0.0038486508264293,0.0143709955112397,0.0233208506730791,0.0028419728282562,0.0047383574620564,0.0025697052700134,0.0196928754310153,0.0059667144773459,-0.052065898381767,-0.0024281939792898,0.0234502631257746,-0.0213259903811254,0.0908267737066135,0.0304431498651214,-0.0363805506106855,0.015585294143156,-0.1941772460937499,-0.0023007376051823
2017-10-05,0.012367454681582,0.0158252384186429,-0.0005837123770017,0.0166053555507427,-0.0005532291596903,0.0059074923773111,-0.003415815552533,0.0033475041162824,-0.034519208690763,0.0035960509883173,0.0108028157497125,0.0101360322948591,0.0034891557560525,0.0148223336366315,0.0233463207981556,0.002977515082243,0.0044716003948714,0.0026158637671942,0.0203330050864894,0.0058380748602703,-0.0364011977202323,0.0014089302404272,0.0145187129593118,-0.0113734468294687,0.0851844110437607,0.0366741811738531,-0.0443647588817894,0.0167597247368511,-0.2175572519083969,-0.0050782507776427
2017-10-06,-0.0005790037726429,0.0088610791970763,-0.0007306581718384,0.0057646597741134,0.0029275792063836,-0.0011391954157192,-0.0008555898452867,-0.0013771755741686,0.0022738752469412,-0.0032358381230908,0.0102430919811055,0.0097513589599871,0.0035022562989579,0.0145797699854814,0.0227924033347398,0.0029756205534235,0.0044406264279919,0.002588184086766,0.018803303253014,0.0058690933287692,-0.0209920805854276,0.0245160361838208,0.0136273511301581,0.0074877342130292,0.1075811681841989,0.0367117184431351,-0.0455709329491487,0.0119371446675937,-0.2344758878920941,-0.0091096655878383
2017-10-09,0.0034707895448272,0.0014238210688546,0.0002923990791067,0.0015662676466388,0.0223089371171699,-0.0016526193937054,-0.0012848541490778,-0.002167636096426,0.0186440234147394,0.0023981088793744,0.0092988661381867,0.0093901408216547,0.0030722909029875,0.0141819280440145,0.0222929536145034,0.002237220729093,0.0039386509489414,0.0020824910497623,0.0170571550572742,0.0054685635059467,-0.0350464141330939,0.0133236679979127,0.0060259194870062,-0.0058209731081527,0.0969825543322719,0.0240773045819535,-0.0361923431880403,0.0021928269123732,-0.1741189113139302,-0.015770108789636
2017-10-10,0.0003848424203885,-0.0038317680908754,0.0094512169357189,-0.0052893212007792,0.0189146332252969,0.0026348556779846,0.0025679645607524,0.002561445014979,-0.0215685564953141,0.0029893199067833,0.0092959544394572,0.009390501038032,0.0036513502889947,0.0142124010848568,0.022517676745554,0.0022055917395388,0.0040179683634025,0.0021529721853872,0.0167955066771342,0.004862282721492,-0.0308342844122738,0.0047018865703543,0.0124544701185609,-0.0079210395934713,0.1139084680738189,0.0233299327902101,-0.0297161258814114,0.0047631792356481,-0.1694594924514357,-0.0010518385693487
2017-10-11,0.0041608104207692,0.0078700716421623,0.0024569620108572,0.0066797002878718,0.01058267065784,0.0015696421923533,-0.0017114655080381,0.0017691386927243,-0.0210464660611392,0.0033379323232453,0.0092679619868185,0.0087132621617642,0.0033788731968305,0.0142998043060591,0.0225459482263541,0.0022015437483262,0.0039592126914293,0.0020403139535836,0.0158960679101315,0.0048797897121259,-0.019417560307771,-0.0046018316195053,0.0204771964347725,-0.0017915467795976,0.1207369404496261,0.024445635044598,-0.0270682755466172,0.0095229417838027,-0.1573789169601416,0.0048980609716584
2017-10-12,-0.0035192108801428,0.0059421328132857,-0.0008662819226057,-0.001100305011077,0.0004711328163235,-0.0014910913040138,0.0022246478610219,0.0015705606413883,-0.0059999773096267,0.0064055986767345,0.0091156734626594,0.0086449860343191,0.0033992198943618,0.0140199941446464,0.0224233532691874,0.0022591374129837,0.004032350104949,0.0020535773805958,0.0150588883758539,0.0047356823596154,-0.0144046503429814,0.0087884786693215,0.017794172055322,0.0093004736968169,0.1276857310178718,0.0232464519279018,-0.0247795338517285,0.0109105235811028,-0.1735285682567092,0.0030446097441376
2017-10-13,0.0063257104496941,0.002006082882542,0.0051882352218035,0.0068726261695071,0.0184645535782579,0.0012166481698626,0.0010249112973765,0.0007839234011787,-0.0178787638511759,0.0025982945432998,0.0089193916298827,0.0085367703959528,0.0035329770935427,0.0140731374834651,0.0185798250356957,0.0022587323870637,0.0040521027399589,0.0020539472648543,0.0150756883465214,0.004752236010477,-0.0180762577283155,0.0163661756785613,0.0221866530130161,0.0122347382452283,0.0803952315120468,0.0231148506764913,-0.0213394510436801,0.0113038979378072,-0.1740231157991478,0.0037687816458744
2017-10-16,0.0182416291708339,0.0033843395588114,-0.0007191355826062,0.0044795535515947,0.0170185701155534,0.001332800465012,0.0001707322768394,-0.0009802819643298,-0.0182041362428428,-0.0049657766246598,0.0097342381784831,0.0079187493771114,0.0035555516079227,0.0138889234571332,0.0168023851220422,0.0022475270387973,0.0040104069267684,0.0020794828750151,0.0127538912068193,0.0047259775925201,0.0076257842421152,0.0330018169924228,0.0201025639990937,0.0265280309024775,0.0553453753990937,0.0223051320181735,-0.0174875794258858,0.0093171532081191,-0.1514705882352941,0.0042096515929304
2017-10-17,0.0036835991021434,0.0027685800366083,-0.0025926544938797,0.0090693286674347,-0.0009099095152278,0.0007046096697973,-0.0017088259271998,0.0023512545260189,0.0031147071589883,0.0011845663449433,0.0097622285399928,0.0077906321789909,0.0035304058243494,0.0136606682515683,0.016800576055172,0.0022492105332258,0.004010773800676,0.0019912309369637,0.0128778648089776,0.0044463143596002,0.0109618102480524,0.0404904001675876,0.012706218657529,0.0208091672129278,0.0555107538235943,0.0220026687976264,-0.0175215495756916,0.0142925256790593,-0.1488235473632813,0.0120772161989846
2017-10-18,-0.0044341583838746,-0.0120931330974088,0.0028803284170149,-0.0004544074788468,-0.0008600384676703,0.0009783490587216,-0.0025679645607523,0.0003910651518212,-0.0055440410688562,-0.0010664834026484,0.0089543004212926,0.0083890570947868,0.0034989119535956,0.013646621823183,0.0166330157716056,0.0022429131421261,0.0040249676783324,0.0019528345702783,0.0127223326152704,0.0043959569624662,0.0236432351415423,0.0244448559264938,0.0178571749466054,0.0224195080384643,0.0631725187376774,0.0226349212327812,-0.0183962723699594,0.0156928223361589,-0.1542756446760141,0.013763604456374
2017-10-19,-0.023944962417104,-0.0104758832337841,-0.0015832670349876,-0.0083857698543455,0.0011125001287755,0.0002736847758252,0.0004281508074232,0.0046839026215755,-0.0069735292543162,-0.002966717767029,0.0097603775610252,0.0084997614105245,0.0034797538278687,0.0137174696515766,0.01499370943259,0.0020699227567528,0.0038884449417165,0.0017677981684459,0.0125753436577298,0.0044351142023472,0.016885215438533,0.0227648044189034,0.0183336453345919,0.020162579724005,0.094267966825138,0.0256626156282371,-0.012589384962268,0.0247184335765922,-0.1601528120922433,0.0126872778146447
2017-10-20,0.001729387422024,-0.0037572928970632,-0.0012970613820272,0.0024028801095088,-0.0045599717784636,0.0051471702350903,-0.0077418106212628,0.0034986497894221,-0.0187184978212192,-0.0057220447655789,0.0094323785844379,0.0081819703678313,0.0034737900641725,0.013681999869928,0.0147755882595749,0.0022254756076343,0.0039190959533882,0.0018317854554237,0.0122917459778021,0.0043198495987258,0.0287049882459298,0.0291173507253597,0.0138907419037452,0.0260348295131318,0.0999999460877787,0.0307489248138077,-0.025549199185226,0.0276972781696456,-0.180303945079063,0.0140624029464508
2017-10-23,-0.0005124253300932,-0.0170432466400207,-0.0021655619027402,-0.0214301646474598,-0.0014229222721762,-0.0038972448404287,0.004738319867628,-0.0007765063787774,0.0315815720502988,-0.003832651761456,0.0091336554117364,0.0082837274619624,0.0032095777836557,0.0097467475990123,0.0090006452409447,0.0024119798889964,0.0039903214840299,0.0018620776678658,0.0152307347399682,0.0042574942214122,0.0373296067199031,0.0282084410515817,0.0174999532384183,0.0515748118408958,0.149824472019306,0.0288431829589157,-0.0246046106725918,0.0271034327983794,-0.1557305186555497,0.0043390925352135
2017-10-24,0.0059379252459695,0.0098857680403939,0.0015886835706259,0.0030898283014716,0.0104224048916639,0.0017557415988242,-0.0069430622179628,-0.0023327135368993,0.0103093696588612,-0.0060183793968343,0.0084726382277096,0.0084687100047566,0.0031293584862656,0.0096566221576712,0.0090262598292807,0.0024051384118345,0.004187617345609,0.0019813104038394,0.0157604839566207,0.0044612057456683,0.0258590136802172,0.0397399925770689,0.0213708585031975,0.0462213255993371,0.1553846359329356,0.030030397927435,-0.0294008639127028,0.0255492273008461,-0.1364039283789319,-0.0033690657140792
2017-10-25,-0.0044018547771911,-0.0030685003806522,-0.0039038492028721,-0.0070094042701513,-0.0255914603118498,-0.00496231049783,0.0039305233247953,-0.0013634963578554,0.0326244235606094,-0.0029018023245148,0.0084471715425631,0.008121038275856,0.0033205748982421,0.0087983019741634,0.0110112373855671,0.0027308619293409,0.0037398656475392,0.0020593568360674,0.018122323786331,0.0040037060310713,0.0141350025196933,0.0231787986481528,0.0166422063415743,0.0174142473924767,0.1020314313925123,0.0209558283404087,-0.0150290711167784,0.0237427944154637,-0.1027315226840391,0.0027927769002906
2017-10-26,0.006372799237392,-0.0004935296884699,-0.0001447825889193,0.0001757947082575,0.0104281047248108,0.0012918019390222,-0.0032384064693844,0.0003901536025319,-0.0046435387387226,-0.0082674229989878,0.0083750414698064,0.0080528820090205,0.0032985475576602,0.0087071943362411,0.0110084775396185,0.002731230598016,0.003628521551176,0.0020659038105066,0.0179738578897852,0.0041031035964707,0.0269438804196509,0.0167607364742976,0.0138072003802316,0.0112607195892682,0.1139007668156617,0.0210505930431312,-0.0217853991821568,0.0227137406018147,-0.0931565368613136,-0.0121801699595817
2017-10-27,0.0352031376755734,0.1241306789656846,0.0023155004643849,0.0416116915218055,0.0310422610606388,0.0081428866998222,0.0023756006739274,0.0044705470226229,-0.0564155757739932,0.0045067744012172,0.0112829541687463,0.0287534753875083,0.0030950016587111,0.0124364102229242,0.0121528154126026,0.0031203898449467,0.0036802725145732,0.0021609447285987,0.0211658978166561,0.0042221258046056,0.0579418598182317,0.1452124488923429,0.0102219643761229,0.0410253860093507,0.129160333727111,0.0257931220047498,-0.0165464866009982,0.0242353073339582,-0.1260375085722219,-0.0097485102622435
2017-10-30,0.0222589865687857,0.0089520252629339,0.0023100096595209,0.0111250347677245,0.0097611162107417,-0.0037319309152676,0.0012933552381564,-0.0056403445428596,0.0087550904427889,-0.0008508688816347,0.0120176076706932,0.0286773425744719,0.0031019599937462,0.0123505203875708,0.0121248081329312,0.003223790633916,0.0033037581978451,0.0025923808175498,0.021138767832671,0.004217136053263,0.0839345601662113,0.1581125800818386,0.0134462483820043,0.0613675719396884,0.1387710277879761,0.0175571734169808,-0.0074413020439749,0.0152475832731426,-0.0992462522275963,-0.0091597846105082
2017-10-31,0.013819171397929,-0.0050267843676233,0.0041736616229281,0.0010558922422242,0.0144649910731082,0.0015565627540699,-0.0010343586519745,0.0009748258350597,-0.0182974202042905,-0.0001215203004616,0.0122157757699106,0.0287340661790646,0.0031443639694568,0.0123580145945794,0.0122030005317733,0.0032143671241662,0.0032971498809097,0.0025818751523732,0.0213231437594509,0.0042112197941379,0.0942513787427197,0.1548218674663117,0.0142755011483495,0.0594256535415174,0.1529800980319262,0.0169658360425279,-0.0091452954035258,0.0144301171351559,-0.1136292247920683,-0.0078454615746665
2017-11-01,-0.0127999715080889,-0.0014486789522828,0.0010048724289372,0.0143363222494271,0.0018839524404607,0.0013214054686661,-0.0013380718975385,-0.0009748258350597,0.0053125677191251,0.0048538568080607,0.0125902047828153,0.028795727179105,0.003084244702622,0.0122723382012396,0.012254321370966,0.0032152759305868,0.0032236365808471,0.0025843757672317,0.0214037037971438,0.0041976407266822,0.0873729572844788,0.1431767394379766,0.0172215141962981,0.0845504432211383,0.1455740622115171,0.0171038833623264,-0.0130007698048569,0.0112427197731814,-0.110587442787928,-0.0080464560356167
2017-11-02,0.0072836933444984,-0.008608262578961,0.0030082216158579,-0.0206876055739218,-0.0060994568181806,0.000388249132885,0.0024156093332844,0.0025322466434589,-0.0110106105081788,0.0084392163401466,0.0124670974274724,0.0289058776651707,0.0031006716327429,0.0130726447539797,0.0124898595175746,0.0029869134147547,0.0032244373970887,0.0025441954377735,0.0203673941090899,0.0045642335950898,0.0818590402797114,0.115583403085687,0.0208818766861389,0.0448492346654478,0.1392380344307733,0.0115057026966056,-0.007228343554422,0.0104186325563224,-0.0894308943089431,-0.0032306084412334
2017-11-03,0.0257784753762808,0.0157586979302505,-0.0015745997684101,0.0,0.0132645882514676,0.0033331784856283,0.0008183209795373,0.0011665832138919,-0.0021451781914693,-0.0025243458905805,0.0133282793028091,0.0289895081365753,0.0031315304698814,0.0130533016016225,0.0125472123809956,0.0030192992106172,0.003232685089268,0.0025077764160219,0.0203118307193002,0.0045417300669865,0.1107532336720173,0.1233048713234514,0.020020675458102,0.0388433618509751,0.1510754244956618,0.0160396656337586,-0.005565140693838,0.0129921656685281,-0.0934458701163213,-0.0025211624087927
2017-11-06,0.0100938063646433,0.0081173625136535,0.0014317100290271,0.006962008345031,0.0044942489948568,0.0015463992467752,0.0008176518778144,-0.0019451194555361,-0.0097104940684164,0.0067171440050454,0.0133639258960487,0.0289747939083377,0.0031285117457943,0.013101594075105,0.0120273950058042,0.0029670585955281,0.0032324410264418,0.0024951008929483,0.0195571542256109,0.0047652558115982,0.1181341861273832,0.130848979267546,0.0211834584427128,0.0444638409454454,0.1307509494124876,0.0192951999447097,-0.0034721359022168,0.0132175983628133,-0.1187897700413017,0.0017963006536698
2017-11-07,0.0032084944786924,0.0022372421418554,-0.0037267605217653,0.0004440534891389,0.0113839217216874,-0.0006958087993263,-0.0010328137286211,0.0042743823645185,0.0061249756273532,0.0080965223226017,0.0133209652382717,0.0288964451598125,0.0026103878279302,0.0129919367157599,0.0117205173017142,0.0029613091468666,0.0031713884731294,0.0025914679618678,0.0194006772100144,0.0050567436803124,0.1212958696699451,0.137732981705219,0.0078146065299631,0.0504693429413733,0.1222675732513787,0.015905917045639,-0.0070539592540938,0.0149546639477844,-0.0940448911307949,0.0069257645963127
